timestamp,open,high,low,close,volume
2026-03-27 22:05:00+00:00,3985.49,3988.05,3981.83,3983.73,1075
2026-03-27 22:10:00+00:00,3983.73,3984.94,3982.2,3982.35,295
2026-03-27 22:15:00+00:00,3982.35,3989.76,3979.5,3982.8,3211
2026-03-27 22:20:00+00:00,3982.8,3986.44,3981.09,3984.88,1203
2026-03-27 22:25:00+00:00,3984.88,3986.37,3980.58,3981.95,844
2026-03-27 22:30:00+00:00,3981.95,3984.93,3980.52,3983.96,558
2026-03-27 22:35:00+00:00,3983.96,3988.26,3983.43,3987.73,468
2026-03-27 22:40:00+00:00,3987.73,3989.99,3987.47,3988.86,1077
2026-03-27 22:45:00+00:00,3988.86,3992.35,3983.83,3986.77,140
2026-03-27 22:50:00+00:00,3986.77,3993.92,3984.09,3990.15,718
2026-03-27 22:55:00+00:00,3990.15,3992.59,3983.59,3989.1,634
2026-03-27 23:00:00+00:00,3989.1,3991.84,3986.14,3986.9,706
2026-03-27 23:05:00+00:00,3986.9,3987.75,3981.63,3984.91,372
2026-03-27 23:10:00+00:00,3984.91,3987.07,3981.47,3982.43,606
2026-03-27 23:15:00+00:00,3982.43,3983.4,3980.2,3982.53,370
2026-03-27 23:20:00+00:00,3982.53,3984.89,3979.38,3983.16,757
2026-03-27 23:25:00+00:00,3983.16,3987.32,3982.01,3983.75,1165
2026-03-27 23:30:00+00:00,3983.75,3986.83,3983.6,3983.92,754
2026-03-27 23:35:00+00:00,3983.92,3997.5,3983.73,3993.02,406
2026-03-27 23:40:00+00:00,3993.02,3994.89,3983.02,3986.98,1200
2026-03-27 23:45:00+00:00,3986.98,3989.69,3984.62,3988.2,179
2026-03-27 23:50:00+00:00,3988.2,3991.62,3986.71,3990.01,888
2026-03-27 23:55:00+00:00,3990.01,3993.55,3986.82,3993.28,458
2026-03-28 00:00:00+00:00,3993.28,3995.14,3991.64,3992.19,568
2026-03-28 00:05:00+00:00,3992.19,3993.08,3985.11,3985.59,1106
2026-03-28 00:10:00+00:00,3985.59,3989.0,3985.13,3987.82,581
2026-03-28 00:15:00+00:00,3987.82,3991.26,3982.63,3987.48,239
2026-03-28 00:20:00+00:00,3987.48,3991.09,3982.81,3987.79,617
2026-03-28 00:25:00+00:00,3987.79,3995.17,3986.96,3994.38,543
2026-03-28 00:30:00+00:00,3994.38,4000.44,3993.33,3993.47,1373
2026-03-28 00:35:00+00:00,3993.47,3994.74,3984.18,3986.85,676
2026-03-28 00:40:00+00:00,3986.85,3990.03,3985.75,3986.54,469
2026-03-28 00:45:00+00:00,3986.54,3990.84,3986.42,3989.5,397
2026-03-28 00:50:00+00:00,3989.5,3990.94,3989.45,3989.55,288
2026-03-28 00:55:00+00:00,3989.55,3994.39,3984.53,3986.85,267
2026-03-28 01:00:00+00:00,3986.85,3988.56,3986.43,3986.6,326
2026-03-28 01:05:00+00:00,3986.6,3987.31,3980.66,3982.07,469
2026-03-28 01:10:00+00:00,3982.07,3989.45,3981.94,3985.86,415
2026-03-28 01:15:00+00:00,3985.86,3986.95,3980.63,3981.84,1072
2026-03-28 01:20:00+00:00,3981.84,3985.92,3977.07,3979.71,813
2026-03-28 01:25:00+00:00,3979.71,3984.16,3975.26,3976.8,863
2026-03-28 01:30:00+00:00,3976.8,3979.4,3972.4,3977.64,370
2026-03-28 01:35:00+00:00,3977.64,3978.02,3975.27,3977.8,705
2026-03-28 01:40:00+00:00,3977.8,3984.57,3974.45,3984.42,668
2026-03-28 01:45:00+00:00,3984.42,3984.89,3979.55,3979.91,786
2026-03-28 01:50:00+00:00,3979.91,3981.82,3976.14,3980.36,470
2026-03-28 01:55:00+00:00,3980.36,3980.4,3976.84,3978.58,349
2026-03-28 02:00:00+00:00,3978.58,3980.87,3978.07,3980.3,585
2026-03-28 02:05:00+00:00,3980.3,3981.14,3979.85,3980.57,1083
2026-03-28 02:10:00+00:00,3980.57,3987.3,3980.07,3984.69,505
2026-03-28 02:15:00+00:00,3984.69,3985.93,3982.18,3985.16,300
2026-03-28 02:20:00+00:00,3985.16,3987.59,3982.43,3986.81,640
2026-03-28 02:25:00+00:00,3986.81,3991.7,3985.65,3988.46,301
2026-03-28 02:30:00+00:00,3988.46,3989.2,3984.0,3986.37,1107
2026-03-28 02:35:00+00:00,3986.37,3986.39,3985.44,3986.12,374
2026-03-28 02:40:00+00:00,3986.12,3991.63,3985.6,3991.28,680
2026-03-28 02:45:00+00:00,3991.28,3994.37,3989.69,3994.34,638
2026-03-28 02:50:00+00:00,3994.34,3998.35,3993.05,3996.82,286
2026-03-28 02:55:00+00:00,3996.82,4002.1,3996.8,3999.07,325
2026-03-28 03:00:00+00:00,3999.07,4004.0,3998.35,4001.91,1144
2026-03-28 03:05:00+00:00,4001.91,4002.05,3998.93,4000.86,474
2026-03-28 03:10:00+00:00,4000.86,4008.94,4000.37,4005.13,453
2026-03-28 03:15:00+00:00,4005.13,4006.86,4005.02,4006.32,1331
2026-03-28 03:20:00+00:00,4006.32,4008.26,4002.08,4005.14,716
2026-03-28 03:25:00+00:00,4005.14,4008.99,4004.45,4007.79,533
2026-03-28 03:30:00+00:00,4007.79,4014.55,4003.89,4013.54,399
2026-03-28 03:35:00+00:00,4013.54,4014.7,4012.39,4013.19,824
2026-03-28 03:40:00+00:00,4013.19,4016.31,4009.12,4011.21,1075
2026-03-28 03:45:00+00:00,4011.21,4022.04,4009.37,4019.01,594
2026-03-28 03:50:00+00:00,4019.01,4019.45,4015.87,4017.92,480
2026-03-28 03:55:00+00:00,4017.92,4023.03,4017.5,4020.0,838
2026-03-28 04:00:00+00:00,4020.0,4021.5,4015.32,4020.2,388
2026-03-28 04:05:00+00:00,4020.2,4024.06,4015.42,4016.39,231
2026-03-28 04:10:00+00:00,4016.39,4024.06,4014.55,4022.61,563
2026-03-28 04:15:00+00:00,4022.61,4026.4,4022.45,4024.29,1146
2026-03-28 04:20:00+00:00,4024.29,4026.73,4022.38,4026.1,910
2026-03-28 04:25:00+00:00,4026.1,4028.07,4018.27,4022.03,379
2026-03-28 04:30:00+00:00,4022.03,4024.11,4016.22,4016.58,425
2026-03-28 04:35:00+00:00,4016.58,4019.45,4011.97,4012.63,235
2026-03-28 04:40:00+00:00,4012.63,4013.77,4010.71,4011.64,302
2026-03-28 04:45:00+00:00,4011.64,4012.46,4007.62,4011.07,179
2026-03-28 04:50:00+00:00,4011.07,4011.19,4010.55,4011.01,460
2026-03-28 04:55:00+00:00,4011.01,4012.32,4009.3,4010.84,146
2026-03-28 05:00:00+00:00,4010.84,4011.29,4010.26,4011.07,218
2026-03-28 05:05:00+00:00,4011.07,4012.91,4009.21,4011.69,118
2026-03-28 05:10:00+00:00,4011.69,4012.46,4010.6,4011.27,290
2026-03-28 05:15:00+00:00,4011.27,4012.22,4010.43,4011.58,46
2026-03-28 05:20:00+00:00,4011.58,4013.06,4010.53,4011.9,283
2026-03-28 05:25:00+00:00,4011.9,4011.93,4008.54,4009.72,60
2026-03-28 05:30:00+00:00,4009.72,4010.25,4008.99,4010.12,63
2026-03-28 05:35:00+00:00,4010.12,4011.67,4009.09,4011.42,208
2026-03-28 05:40:00+00:00,4011.42,4012.55,4009.59,4012.09,205
2026-03-28 05:45:00+00:00,4012.09,4015.11,4009.71,4010.26,314
2026-03-28 05:50:00+00:00,4010.26,4010.74,4008.45,4010.3,155
2026-03-28 05:55:00+00:00,4010.3,4013.03,4009.91,4012.4,167
2026-03-28 06:00:00+00:00,4012.4,4012.59,4009.87,4010.53,203
2026-03-28 06:05:00+00:00,4010.53,4012.68,4010.39,4011.77,517
2026-03-28 06:10:00+00:00,4011.77,4012.11,4010.63,4010.67,142
2026-03-28 06:15:00+00:00,4010.67,4012.2,4008.67,4011.55,202
2026-03-28 06:20:00+00:00,4011.55,4013.39,4009.07,4010.13,201
2026-03-28 06:25:00+00:00,4010.13,4011.13,4007.47,4008.79,223
2026-03-28 06:30:00+00:00,4008.79,4010.33,4007.86,4007.9,145
2026-03-28 06:35:00+00:00,4007.9,4009.59,4006.55,4006.82,272
2026-03-28 06:40:00+00:00,4006.82,4010.0,4006.18,4009.08,266
2026-03-28 06:45:00+00:00,4009.08,4010.04,4006.73,4007.63,174
2026-03-28 06:50:00+00:00,4007.63,4008.46,4007.55,4007.76,434
2026-03-28 06:55:00+00:00,4007.76,4009.21,4007.71,4008.27,284
2026-03-28 07:00:00+00:00,4008.27,4011.23,4006.68,4010.49,105
2026-03-28 07:05:00+00:00,4010.49,4012.73,4009.35,4011.42,202
2026-03-28 07:10:00+00:00,4011.42,4012.6,4010.61,4011.7,98
2026-03-28 07:15:00+00:00,4011.7,4014.98,4010.5,4012.64,142
2026-03-28 07:20:00+00:00,4012.64,4012.91,4010.6,4011.46,168
2026-03-28 07:25:00+00:00,4011.46,4013.03,4011.12,4012.54,292
2026-03-28 07:30:00+00:00,4012.54,4014.56,4011.28,4012.96,235
2026-03-28 07:35:00+00:00,4012.96,4013.71,4011.34,4013.07,101
2026-03-28 07:40:00+00:00,4013.07,4014.01,4012.64,4012.87,96
2026-03-28 07:45:00+00:00,4012.87,4016.32,4012.75,4015.63,85
2026-03-28 07:50:00+00:00,4015.63,4016.95,4014.0,4014.32,143
2026-03-28 07:55:00+00:00,4014.32,4017.45,4013.73,4016.43,236
2026-03-28 08:00:00+00:00,4016.43,4020.35,4015.46,4018.65,181
2026-03-28 08:05:00+00:00,4018.65,4020.26,4018.05,4019.07,200
2026-03-28 08:10:00+00:00,4019.07,4019.62,4016.91,4017.82,167
2026-03-28 08:15:00+00:00,4017.82,4018.69,4017.38,4017.86,348
2026-03-28 08:20:00+00:00,4017.86,4018.94,4016.24,4017.2,126
2026-03-28 08:25:00+00:00,4017.2,4017.4,4013.91,4016.82,177
2026-03-28 08:30:00+00:00,4016.82,4017.57,4014.46,4014.96,244
2026-03-28 08:35:00+00:00,4014.96,4015.27,4013.26,4014.61,433
2026-03-28 08:40:00+00:00,4014.61,4016.73,4010.67,4015.77,114
2026-03-28 08:45:00+00:00,4015.77,4017.88,4012.88,4017.52,121
2026-03-28 08:50:00+00:00,4017.52,4019.9,4016.64,4019.25,292
2026-03-28 08:55:00+00:00,4019.25,4019.36,4018.12,4018.61,102
2026-03-28 09:00:00+00:00,4018.61,4020.11,4018.05,4019.02,291
2026-03-28 09:05:00+00:00,4019.02,4020.01,4017.54,4019.77,194
2026-03-28 09:10:00+00:00,4019.77,4019.86,4018.17,4018.26,201
2026-03-28 09:15:00+00:00,4018.26,4019.09,4016.38,4017.01,85
2026-03-28 09:20:00+00:00,4017.01,4017.6,4014.01,4015.23,186
2026-03-28 09:25:00+00:00,4015.23,4017.33,4014.0,4014.68,208
2026-03-28 09:30:00+00:00,4014.68,4015.92,4013.14,4014.42,95
2026-03-28 09:35:00+00:00,4014.42,4014.81,4012.48,4013.84,191
2026-03-28 09:40:00+00:00,4013.84,4014.21,4012.54,4012.74,155
2026-03-28 09:45:00+00:00,4012.74,4014.6,4011.78,4014.03,228
2026-03-28 09:50:00+00:00,4014.03,4015.82,4012.63,4015.78,303
2026-03-28 09:55:00+00:00,4015.78,4016.23,4014.61,4016.16,193
2026-03-28 10:00:00+00:00,4016.16,4016.62,4013.28,4014.96,88
2026-03-28 10:05:00+00:00,4014.96,4015.41,4013.7,4015.33,200
2026-03-28 10:10:00+00:00,4015.33,4016.5,4014.12,4015.86,188
2026-03-28 10:15:00+00:00,4015.86,4016.36,4013.18,4014.72,277
2026-03-28 10:20:00+00:00,4014.72,4016.13,4011.93,4012.93,162
2026-03-28 10:25:00+00:00,4012.93,4013.59,4010.8,4011.37,126
2026-03-28 10:30:00+00:00,4011.37,4016.2,4010.78,4014.11,533
2026-03-28 10:35:00+00:00,4014.11,4015.9,4013.62,4013.8,242
2026-03-28 10:40:00+00:00,4013.8,4014.92,4012.02,4014.17,223
2026-03-28 10:45:00+00:00,4014.17,4015.6,4013.27,4015.44,362
2026-03-28 10:50:00+00:00,4015.44,4016.61,4013.33,4013.63,171
2026-03-28 10:55:00+00:00,4013.63,4013.92,4010.24,4010.3,222
2026-03-28 11:00:00+00:00,4010.3,4012.68,4009.23,4010.35,84
2026-03-28 11:05:00+00:00,4010.35,4011.56,4008.88,4010.03,295
2026-03-28 11:10:00+00:00,4010.03,4016.99,4006.84,4012.06,716
2026-03-28 11:15:00+00:00,4012.06,4014.68,4008.24,4008.38,567
2026-03-28 11:20:00+00:00,4008.38,4011.59,4002.89,4004.34,335
2026-03-28 11:25:00+00:00,4004.34,4005.4,4001.53,4004.96,725
2026-03-28 11:30:00+00:00,4004.96,4007.45,3998.58,4000.46,808
2026-03-28 11:35:00+00:00,4000.46,4005.64,3998.39,4001.28,572
2026-03-28 11:40:00+00:00,4001.28,4002.71,3999.28,3999.52,382
2026-03-28 11:45:00+00:00,3999.52,4006.32,3999.37,4005.64,868
2026-03-28 11:50:00+00:00,4005.64,4011.83,4003.38,4008.35,362
2026-03-28 11:55:00+00:00,4008.35,4011.49,4003.33,4008.2,459
2026-03-28 12:00:00+00:00,4008.2,4011.98,4006.64,4011.79,668
2026-03-28 12:05:00+00:00,4011.79,4016.45,4009.77,4015.66,730
2026-03-28 12:10:00+00:00,4015.66,4016.04,4014.36,4015.07,229
2026-03-28 12:15:00+00:00,4015.07,4017.06,4014.41,4014.47,146
2026-03-28 12:20:00+00:00,4014.47,4015.67,4013.03,4014.78,277
2026-03-28 12:25:00+00:00,4014.78,4016.55,4011.65,4016.18,266
2026-03-28 12:30:00+00:00,4016.18,4016.26,4016.05,4016.21,134
2026-03-28 12:35:00+00:00,4016.21,4018.51,4014.8,4018.46,243
2026-03-28 12:40:00+00:00,4018.46,4018.51,4013.07,4015.08,214
2026-03-28 12:45:00+00:00,4015.08,4019.2,4014.68,4017.89,259
2026-03-28 12:50:00+00:00,4017.89,4021.51,4016.8,4020.75,756
2026-03-28 12:55:00+00:00,4020.75,4023.42,4018.34,4022.26,198
2026-03-28 13:00:00+00:00,4022.26,4026.0,4021.39,4025.22,208
2026-03-28 13:05:00+00:00,4025.22,4026.56,4023.71,4026.33,188
2026-03-28 13:10:00+00:00,4026.33,4028.71,4024.61,4026.15,307
2026-03-28 13:15:00+00:00,4026.15,4026.86,4023.88,4025.17,225
2026-03-28 13:20:00+00:00,4025.17,4027.83,4023.24,4023.5,690
2026-03-28 13:25:00+00:00,4023.5,4029.09,4023.33,4025.69,517
2026-03-28 13:30:00+00:00,4025.69,4027.04,4025.21,4025.63,139
2026-03-28 13:35:00+00:00,4025.63,4026.37,4020.92,4022.52,366
2026-03-28 13:40:00+00:00,4022.52,4023.39,4016.54,4018.85,389
2026-03-28 13:45:00+00:00,4018.85,4021.54,4015.56,4019.62,942
2026-03-28 13:50:00+00:00,4019.62,4022.08,4017.32,4017.83,248
2026-03-28 13:55:00+00:00,4017.83,4023.11,4015.47,4022.73,406
2026-03-28 14:00:00+00:00,4022.73,4027.34,4019.54,4020.8,595
2026-03-28 14:05:00+00:00,4020.8,4023.5,4019.64,4022.71,202
2026-03-28 14:10:00+00:00,4022.71,4024.58,4018.05,4018.77,196
2026-03-28 14:15:00+00:00,4018.77,4024.79,4017.31,4022.36,642
2026-03-28 14:20:00+00:00,4022.36,4029.59,4019.19,4027.64,345
2026-03-28 14:25:00+00:00,4027.64,4029.42,4022.85,4024.49,563
2026-03-28 14:30:00+00:00,4024.49,4026.65,4023.06,4024.59,396
2026-03-28 14:35:00+00:00,4024.59,4025.11,4021.63,4023.56,444
2026-03-28 14:40:00+00:00,4023.56,4024.46,4022.47,4022.99,671
2026-03-28 14:45:00+00:00,4022.99,4023.98,4018.12,4019.98,457
2026-03-28 14:50:00+00:00,4019.98,4020.34,4015.87,4018.17,1032
2026-03-28 14:55:00+00:00,4018.17,4020.11,4014.88,4016.2,709
2026-03-28 15:00:00+00:00,4016.2,4021.71,4015.18,4021.44,647
2026-03-28 15:05:00+00:00,4021.44,4022.24,4013.58,4014.96,482
2026-03-28 15:10:00+00:00,4014.96,4019.8,4012.1,4014.78,344
2026-03-28 15:15:00+00:00,4014.78,4018.57,4014.45,4014.97,368
2026-03-28 15:20:00+00:00,4014.97,4019.78,4008.27,4009.7,593
2026-03-28 15:25:00+00:00,4009.7,4014.2,4008.7,4013.12,332
2026-03-28 15:30:00+00:00,4013.12,4018.93,4012.04,4016.71,612
2026-03-28 15:35:00+00:00,4016.71,4021.75,4015.65,4017.22,758
2026-03-28 15:40:00+00:00,4017.22,4018.43,4014.62,4016.21,717
2026-03-28 15:45:00+00:00,4016.21,4016.21,4013.95,4015.92,849
2026-03-28 15:50:00+00:00,4015.92,4019.17,4008.13,4011.59,1405
2026-03-28 15:55:00+00:00,4011.59,4013.62,4009.94,4010.91,765
2026-03-28 16:00:00+00:00,4010.91,4017.71,4006.81,4015.12,451
2026-03-28 16:05:00+00:00,4015.12,4019.45,4011.67,4017.71,828
2026-03-28 16:10:00+00:00,4017.71,4018.43,4013.88,4017.08,1040
2026-03-28 16:15:00+00:00,4017.08,4026.68,4014.13,4020.31,379
2026-03-28 16:20:00+00:00,4020.31,4026.61,4019.55,4026.15,307
2026-03-28 16:25:00+00:00,4026.15,4027.94,4021.54,4026.65,629
2026-03-28 16:30:00+00:00,4026.65,4031.67,4026.18,4030.32,107
2026-03-28 16:35:00+00:00,4030.32,4034.05,4030.24,4032.61,675
2026-03-28 16:40:00+00:00,4032.61,4035.99,4029.58,4035.86,337
2026-03-28 16:45:00+00:00,4035.86,4038.16,4034.26,4036.32,285
2026-03-28 16:50:00+00:00,4036.32,4040.01,4031.6,4039.38,786
2026-03-28 16:55:00+00:00,4039.38,4049.47,4038.64,4047.47,326
2026-03-28 17:00:00+00:00,4047.47,4053.51,4045.61,4050.4,533
2026-03-28 17:05:00+00:00,4050.4,4050.92,4047.92,4048.34,357
2026-03-28 17:10:00+00:00,4048.34,4049.74,4046.09,4049.69,701
2026-03-28 17:15:00+00:00,4049.69,4055.23,4048.98,4055.08,175
2026-03-28 17:20:00+00:00,4055.08,4058.02,4054.81,4055.5,486
2026-03-28 17:25:00+00:00,4055.5,4056.25,4047.88,4049.44,619
2026-03-28 17:30:00+00:00,4049.44,4050.41,4044.95,4046.79,377
2026-03-28 17:35:00+00:00,4046.79,4047.33,4042.61,4043.51,296
2026-03-28 17:40:00+00:00,4043.51,4043.95,4042.32,4043.95,678
2026-03-28 17:45:00+00:00,4043.95,4044.45,4043.77,4044.05,417
2026-03-28 17:50:00+00:00,4044.05,4045.95,4039.64,4043.87,741
2026-03-28 17:55:00+00:00,4043.87,4045.36,4040.81,4040.97,468
2026-03-28 18:00:00+00:00,4040.97,4041.63,4038.8,4039.51,861
2026-03-28 18:05:00+00:00,4039.51,4044.14,4036.16,4042.06,488
2026-03-28 18:10:00+00:00,4042.06,4045.52,4038.67,4040.16,289
2026-03-28 18:15:00+00:00,4040.16,4040.86,4040.02,4040.63,367
2026-03-28 18:20:00+00:00,4040.63,4041.15,4039.22,4040.82,551
2026-03-28 18:25:00+00:00,4040.82,4043.98,4039.03,4039.75,735
2026-03-28 18:30:00+00:00,4039.75,4042.22,4038.63,4041.38,973
2026-03-28 18:35:00+00:00,4041.38,4044.39,4038.92,4042.11,702
2026-03-28 18:40:00+00:00,4042.11,4048.01,4040.36,4043.91,865
2026-03-28 18:45:00+00:00,4043.91,4044.04,4039.09,4042.27,277
2026-03-28 18:50:00+00:00,4042.27,4045.25,4041.29,4043.52,462
2026-03-28 18:55:00+00:00,4043.52,4053.6,4036.05,4050.15,471
2026-03-28 19:00:00+00:00,4050.15,4055.0,4049.07,4052.84,521
2026-03-28 19:05:00+00:00,4052.84,4054.56,4045.18,4051.15,266
2026-03-28 19:10:00+00:00,4051.15,4053.56,4048.94,4052.07,587
2026-03-28 19:15:00+00:00,4052.07,4055.76,4046.4,4048.84,636
2026-03-28 19:20:00+00:00,4048.84,4051.99,4045.06,4046.38,572
2026-03-28 19:25:00+00:00,4046.38,4049.02,4042.4,4044.7,319
2026-03-28 19:30:00+00:00,4044.7,4047.8,4043.83,4047.51,266
2026-03-28 19:35:00+00:00,4047.51,4049.99,4045.1,4046.65,722
2026-03-28 19:40:00+00:00,4046.65,4048.55,4043.54,4045.45,1078
2026-03-28 19:45:00+00:00,4045.45,4050.99,4043.3,4043.33,452
2026-03-28 19:50:00+00:00,4043.33,4047.8,4036.53,4043.79,455
2026-03-28 19:55:00+00:00,4043.79,4050.74,4037.55,4047.74,1037
2026-03-28 20:00:00+00:00,4047.74,4050.3,4045.1,4046.88,432
2026-03-28 20:05:00+00:00,4046.88,4047.82,4044.45,4045.77,363
2026-03-28 20:10:00+00:00,4045.77,4049.09,4045.34,4046.95,679
2026-03-28 20:15:00+00:00,4046.95,4050.8,4046.1,4050.12,921
2026-03-28 20:20:00+00:00,4050.12,4057.18,4048.06,4053.61,811
2026-03-28 20:25:00+00:00,4053.61,4053.83,4050.92,4053.61,837
2026-03-28 20:30:00+00:00,4053.61,4063.85,4053.36,4058.72,1031
2026-03-28 20:35:00+00:00,4058.72,4062.6,4056.86,4059.71,1003
2026-03-28 20:40:00+00:00,4059.71,4065.21,4057.45,4064.14,598
2026-03-28 20:45:00+00:00,4064.14,4066.91,4062.87,4066.43,515
2026-03-28 20:50:00+00:00,4066.43,4069.15,4059.89,4062.32,263
2026-03-28 20:55:00+00:00,4062.32,4062.67,4055.76,4057.47,594
2026-03-28 21:00:00+00:00,4057.47,4059.97,4048.39,4050.66,368
2026-03-28 21:05:00+00:00,4050.66,4053.39,4047.57,4051.9,878
2026-03-28 21:10:00+00:00,4051.9,4055.78,4048.82,4053.64,423
2026-03-28 21:15:00+00:00,4053.64,4062.64,4050.65,4060.33,254
2026-03-28 21:20:00+00:00,4060.33,4063.47,4053.85,4057.32,460
2026-03-28 21:25:00+00:00,4057.32,4057.93,4054.06,4055.52,629
2026-03-28 21:30:00+00:00,4055.52,4060.65,4054.0,4057.2,356
2026-03-28 21:35:00+00:00,4057.2,4059.53,4055.78,4056.13,238
2026-03-28 21:40:00+00:00,4056.13,4057.14,4051.43,4053.77,635
2026-03-28 21:45:00+00:00,4053.77,4056.68,4052.66,4056.39,608
2026-03-28 21:50:00+00:00,4056.39,4059.02,4055.27,4057.77,530
2026-03-28 21:55:00+00:00,4057.77,4062.67,4055.63,4059.97,531
2026-03-28 22:00:00+00:00,4059.97,4066.71,4054.93,4055.16,403
2026-03-28 22:05:00+00:00,4055.16,4057.9,4051.63,4051.95,896
2026-03-28 22:10:00+00:00,4051.95,4053.51,4050.39,4052.06,355
2026-03-28 22:15:00+00:00,4052.06,4052.26,4040.29,4043.58,994
2026-03-28 22:20:00+00:00,4043.58,4048.22,4037.43,4040.02,1466
2026-03-28 22:25:00+00:00,4040.02,4047.71,4039.23,4040.18,509
2026-03-28 22:30:00+00:00,4040.18,4040.86,4033.25,4034.63,1131
2026-03-28 22:35:00+00:00,4034.63,4034.97,4032.02,4033.93,466
2026-03-28 22:40:00+00:00,4033.93,4037.85,4032.54,4036.64,827
2026-03-28 22:45:00+00:00,4036.64,4039.04,4030.6,4032.39,598
2026-03-28 22:50:00+00:00,4032.39,4034.27,4023.73,4026.53,323
2026-03-28 22:55:00+00:00,4026.53,4033.49,4026.2,4029.77,445
2026-03-28 23:00:00+00:00,4029.77,4030.8,4025.33,4027.57,681
2026-03-28 23:05:00+00:00,4027.57,4032.09,4027.27,4028.53,589
2026-03-28 23:10:00+00:00,4028.53,4029.11,4028.18,4028.78,327
2026-03-28 23:15:00+00:00,4028.78,4030.18,4022.47,4025.43,275
2026-03-28 23:20:00+00:00,4025.43,4033.46,4024.11,4029.49,308
2026-03-28 23:25:00+00:00,4029.49,4034.65,4024.37,4034.4,408
2026-03-28 23:30:00+00:00,4034.4,4041.08,4032.5,4036.84,851
2026-03-28 23:35:00+00:00,4036.84,4040.77,4034.35,4036.37,334
2026-03-28 23:40:00+00:00,4036.37,4044.71,4033.72,4042.92,966
2026-03-28 23:45:00+00:00,4042.92,4045.72,4041.76,4044.04,582
2026-03-28 23:50:00+00:00,4044.04,4045.13,4040.42,4044.7,308
2026-03-28 23:55:00+00:00,4044.7,4049.01,4037.54,4047.5,508
2026-03-29 00:00:00+00:00,4047.5,4048.22,4040.9,4047.08,166
2026-03-29 00:05:00+00:00,4047.08,4047.45,4042.93,4043.48,594
2026-03-29 00:10:00+00:00,4043.48,4047.78,4041.58,4045.18,1082
2026-03-29 00:15:00+00:00,4045.18,4046.31,4039.92,4043.51,332
2026-03-29 00:20:00+00:00,4043.51,4049.62,4042.71,4048.12,554
2026-03-29 00:25:00+00:00,4048.12,4055.46,4045.86,4053.13,1128
2026-03-29 00:30:00+00:00,4053.13,4054.44,4044.42,4047.08,292
2026-03-29 00:35:00+00:00,4047.08,4047.64,4036.35,4041.39,310
2026-03-29 00:40:00+00:00,4041.39,4042.86,4039.95,4040.69,625
2026-03-29 00:45:00+00:00,4040.69,4041.38,4033.22,4035.83,527
2026-03-29 00:50:00+00:00,4035.83,4039.14,4029.47,4032.04,909
2026-03-29 00:55:00+00:00,4032.04,4032.15,4030.89,4031.02,1422
2026-03-29 01:00:00+00:00,4031.02,4031.38,4024.85,4025.83,516
2026-03-29 01:05:00+00:00,4025.83,4031.05,4024.46,4028.69,622
2026-03-29 01:10:00+00:00,4028.69,4032.69,4025.18,4029.7,488
2026-03-29 01:15:00+00:00,4029.7,4030.52,4029.28,4030.0,337
2026-03-29 01:20:00+00:00,4030.0,4035.8,4026.94,4029.87,536
2026-03-29 01:25:00+00:00,4029.87,4030.24,4028.65,4028.78,751
2026-03-29 01:30:00+00:00,4028.78,4029.08,4024.49,4028.82,231
2026-03-29 01:35:00+00:00,4028.82,4029.3,4020.35,4022.44,1074
2026-03-29 01:40:00+00:00,4022.44,4026.12,4020.24,4023.75,586
2026-03-29 01:45:00+00:00,4023.75,4024.39,4023.42,4024.24,494
2026-03-29 01:50:00+00:00,4024.24,4027.59,4019.37,4021.9,416
2026-03-29 01:55:00+00:00,4021.9,4022.34,4019.15,4021.2,1900
2026-03-29 02:00:00+00:00,4021.2,4025.65,4020.57,4021.92,660
2026-03-29 02:05:00+00:00,4021.92,4022.82,4018.06,4019.43,1067
2026-03-29 02:10:00+00:00,4019.43,4020.98,4018.46,4020.94,353
2026-03-29 02:15:00+00:00,4020.94,4023.69,4019.92,4023.17,253
2026-03-29 02:20:00+00:00,4023.17,4029.5,4019.25,4027.26,655
2026-03-29 02:25:00+00:00,4027.26,4030.36,4021.66,4021.79,640
2026-03-29 02:30:00+00:00,4021.79,4028.2,4015.91,4022.69,751
2026-03-29 02:35:00+00:00,4022.69,4027.8,4017.38,4024.1,670
2026-03-29 02:40:00+00:00,4024.1,4025.95,4022.76,4024.27,212
2026-03-29 02:45:00+00:00,4024.27,4025.17,4020.23,4022.99,341
2026-03-29 02:50:00+00:00,4022.99,4024.2,4017.26,4020.78,324
2026-03-29 02:55:00+00:00,4020.78,4023.65,4016.22,4022.62,592
2026-03-29 03:00:00+00:00,4022.62,4024.89,4019.4,4023.35,247
2026-03-29 03:05:00+00:00,4023.35,4028.98,4021.24,4025.64,451
2026-03-29 03:10:00+00:00,4025.64,4029.44,4025.4,4026.23,637
2026-03-29 03:15:00+00:00,4026.23,4029.59,4023.92,4026.08,243
2026-03-29 03:20:00+00:00,4026.08,4028.57,4021.09,4028.06,298
2026-03-29 03:25:00+00:00,4028.06,4033.4,4022.9,4025.5,265
2026-03-29 03:30:00+00:00,4025.5,4026.99,4020.89,4021.43,455
2026-03-29 03:35:00+00:00,4021.43,4030.89,4020.59,4024.16,305
2026-03-29 03:40:00+00:00,4024.16,4028.26,4021.24,4027.02,238
2026-03-29 03:45:00+00:00,4027.02,4029.51,4023.07,4025.63,1427
