timestamp,open,high,low,close,volume
2026-03-21 23:50:00+00:00,161.588,161.654,161.494,161.515,319
2026-03-21 23:55:00+00:00,161.515,161.604,161.468,161.468,1764
2026-03-22 00:00:00+00:00,161.468,161.612,161.449,161.577,683
2026-03-22 00:05:00+00:00,161.577,161.686,161.558,161.66,169
2026-03-22 00:10:00+00:00,161.66,161.8,161.658,161.745,846
2026-03-22 00:15:00+00:00,161.745,161.761,161.697,161.746,324
2026-03-22 00:20:00+00:00,161.746,161.911,161.699,161.91,539
2026-03-22 00:25:00+00:00,161.91,162.029,161.909,161.999,577
2026-03-22 00:30:00+00:00,161.999,162.06,161.985,162.046,220
2026-03-22 00:35:00+00:00,162.046,162.106,162.01,162.017,573
2026-03-22 00:40:00+00:00,162.017,162.068,162.004,162.037,828
2026-03-22 00:45:00+00:00,162.037,162.132,161.977,162.107,283
2026-03-22 00:50:00+00:00,162.107,162.154,162.079,162.153,831
2026-03-22 00:55:00+00:00,162.153,162.178,162.074,162.141,1220
2026-03-22 01:00:00+00:00,162.141,162.22,162.02,162.078,304
2026-03-22 01:05:00+00:00,162.078,162.229,162.076,162.227,827
2026-03-22 01:10:00+00:00,162.227,162.229,162.146,162.164,1225
2026-03-22 01:15:00+00:00,162.164,162.225,162.144,162.193,202
2026-03-22 01:20:00+00:00,162.193,162.232,162.14,162.166,588
2026-03-22 01:25:00+00:00,162.166,162.205,162.067,162.143,826
2026-03-22 01:30:00+00:00,162.143,162.17,162.139,162.142,368
2026-03-22 01:35:00+00:00,162.142,162.212,162.076,162.137,337
2026-03-22 01:40:00+00:00,162.137,162.157,162.096,162.107,450
2026-03-22 01:45:00+00:00,162.107,162.186,162.068,162.078,318
2026-03-22 01:50:00+00:00,162.078,162.117,162.037,162.112,345
2026-03-22 01:55:00+00:00,162.112,162.211,162.087,162.131,603
2026-03-22 02:00:00+00:00,162.131,162.135,162.088,162.116,421
2026-03-22 02:05:00+00:00,162.116,162.187,162.064,162.156,652
2026-03-22 02:10:00+00:00,162.156,162.22,162.084,162.12,571
2026-03-22 02:15:00+00:00,162.12,162.144,162.011,162.073,460
2026-03-22 02:20:00+00:00,162.073,162.095,162.025,162.032,393
2026-03-22 02:25:00+00:00,162.032,162.165,161.999,162.102,696
2026-03-22 02:30:00+00:00,162.102,162.195,162.073,162.149,437
2026-03-22 02:35:00+00:00,162.149,162.155,162.105,162.124,1005
2026-03-22 02:40:00+00:00,162.124,162.217,162.101,162.216,233
2026-03-22 02:45:00+00:00,162.216,162.221,162.156,162.163,681
2026-03-22 02:50:00+00:00,162.163,162.192,162.067,162.09,611
2026-03-22 02:55:00+00:00,162.09,162.105,162.034,162.078,1202
2026-03-22 03:00:00+00:00,162.078,162.082,161.987,162.042,957
2026-03-22 03:05:00+00:00,162.042,162.056,161.944,162.033,445
2026-03-22 03:10:00+00:00,162.033,162.097,161.961,162.063,624
2026-03-22 03:15:00+00:00,162.063,162.175,162.038,162.156,882
2026-03-22 03:20:00+00:00,162.156,162.234,162.153,162.22,639
2026-03-22 03:25:00+00:00,162.22,162.245,162.212,162.239,566
2026-03-22 03:30:00+00:00,162.239,162.268,162.175,162.189,521
2026-03-22 03:35:00+00:00,162.189,162.192,162.115,162.119,407
2026-03-22 03:40:00+00:00,162.119,162.176,162.118,162.129,248
2026-03-22 03:45:00+00:00,162.129,162.162,161.986,162.077,672
2026-03-22 03:50:00+00:00,162.077,162.112,162.051,162.073,604
2026-03-22 03:55:00+00:00,162.073,162.111,162.003,162.071,627
2026-03-22 04:00:00+00:00,162.071,162.191,162.045,162.111,417
2026-03-22 04:05:00+00:00,162.111,162.152,162.079,162.105,762
2026-03-22 04:10:00+00:00,162.105,162.156,162.093,162.113,306
2026-03-22 04:15:00+00:00,162.113,162.169,162.103,162.139,421
2026-03-22 04:20:00+00:00,162.139,162.196,162.079,162.188,530
2026-03-22 04:25:00+00:00,162.188,162.247,162.179,162.188,511
2026-03-22 04:30:00+00:00,162.188,162.262,162.086,162.252,401
2026-03-22 04:35:00+00:00,162.252,162.254,162.121,162.159,359
2026-03-22 04:40:00+00:00,162.159,162.204,162.155,162.156,293
2026-03-22 04:45:00+00:00,162.156,162.206,162.14,162.196,181
2026-03-22 04:50:00+00:00,162.196,162.227,162.191,162.198,242
2026-03-22 04:55:00+00:00,162.198,162.223,162.187,162.22,287
2026-03-22 05:00:00+00:00,162.22,162.227,162.213,162.226,253
2026-03-22 05:05:00+00:00,162.226,162.233,162.208,162.218,422
2026-03-22 05:10:00+00:00,162.218,162.232,162.114,162.179,530
2026-03-22 05:15:00+00:00,162.179,162.209,162.165,162.197,228
2026-03-22 05:20:00+00:00,162.197,162.197,162.158,162.182,72
2026-03-22 05:25:00+00:00,162.182,162.201,162.178,162.184,70
2026-03-22 05:30:00+00:00,162.184,162.195,162.147,162.168,307
2026-03-22 05:35:00+00:00,162.168,162.172,162.162,162.171,185
2026-03-22 05:40:00+00:00,162.171,162.188,162.116,162.133,144
2026-03-22 05:45:00+00:00,162.133,162.17,162.132,162.147,297
2026-03-22 05:50:00+00:00,162.147,162.151,162.13,162.142,698
2026-03-22 05:55:00+00:00,162.142,162.15,162.108,162.111,282
2026-03-22 06:00:00+00:00,162.111,162.115,162.091,162.091,339
2026-03-22 06:05:00+00:00,162.091,162.113,162.083,162.1,165
2026-03-22 06:10:00+00:00,162.1,162.168,162.086,162.137,139
2026-03-22 06:15:00+00:00,162.137,162.196,162.092,162.166,165
2026-03-22 06:20:00+00:00,162.166,162.202,162.156,162.172,656
2026-03-22 06:25:00+00:00,162.172,162.194,162.123,162.148,230
2026-03-22 06:30:00+00:00,162.148,162.164,162.117,162.131,215
2026-03-22 06:35:00+00:00,162.131,162.224,162.106,162.2,367
2026-03-22 06:40:00+00:00,162.2,162.211,162.195,162.199,202
2026-03-22 06:45:00+00:00,162.199,162.255,162.175,162.221,453
2026-03-22 06:50:00+00:00,162.221,162.261,162.214,162.256,208
2026-03-22 06:55:00+00:00,162.256,162.27,162.219,162.247,134
2026-03-22 07:00:00+00:00,162.247,162.297,162.227,162.285,124
2026-03-22 07:05:00+00:00,162.285,162.289,162.253,162.261,307
2026-03-22 07:10:00+00:00,162.261,162.292,162.241,162.274,233
2026-03-22 07:15:00+00:00,162.274,162.291,162.233,162.254,318
2026-03-22 07:20:00+00:00,162.254,162.256,162.213,162.242,193
2026-03-22 07:25:00+00:00,162.242,162.275,162.232,162.267,461
2026-03-22 07:30:00+00:00,162.267,162.274,162.242,162.257,226
2026-03-22 07:35:00+00:00,162.257,162.267,162.205,162.217,276
2026-03-22 07:40:00+00:00,162.217,162.269,162.164,162.224,258
2026-03-22 07:45:00+00:00,162.224,162.248,162.207,162.226,265
2026-03-22 07:50:00+00:00,162.226,162.227,162.188,162.221,109
2026-03-22 07:55:00+00:00,162.221,162.235,162.2,162.223,85
2026-03-22 08:00:00+00:00,162.223,162.253,162.196,162.213,442
2026-03-22 08:05:00+00:00,162.213,162.245,162.182,162.237,312
2026-03-22 08:10:00+00:00,162.237,162.25,162.176,162.207,129
2026-03-22 08:15:00+00:00,162.207,162.217,162.188,162.198,208
2026-03-22 08:20:00+00:00,162.198,162.221,162.192,162.21,243
2026-03-22 08:25:00+00:00,162.21,162.226,162.192,162.215,180
2026-03-22 08:30:00+00:00,162.215,162.236,162.197,162.234,260
2026-03-22 08:35:00+00:00,162.234,162.261,162.19,162.238,459
2026-03-22 08:40:00+00:00,162.238,162.25,162.229,162.243,166
2026-03-22 08:45:00+00:00,162.243,162.292,162.218,162.289,138
2026-03-22 08:50:00+00:00,162.289,162.306,162.264,162.266,163
2026-03-22 08:55:00+00:00,162.266,162.299,162.249,162.272,164
2026-03-22 09:00:00+00:00,162.272,162.305,162.256,162.301,164
2026-03-22 09:05:00+00:00,162.301,162.351,162.279,162.332,303
2026-03-22 09:10:00+00:00,162.332,162.353,162.308,162.315,215
2026-03-22 09:15:00+00:00,162.315,162.315,162.265,162.294,120
2026-03-22 09:20:00+00:00,162.294,162.338,162.273,162.277,180
2026-03-22 09:25:00+00:00,162.277,162.32,162.276,162.302,240
2026-03-22 09:30:00+00:00,162.302,162.335,162.277,162.323,469
2026-03-22 09:35:00+00:00,162.323,162.359,162.316,162.339,321
2026-03-22 09:40:00+00:00,162.339,162.344,162.324,162.341,151
2026-03-22 09:45:00+00:00,162.341,162.382,162.335,162.356,519
2026-03-22 09:50:00+00:00,162.356,162.38,162.319,162.327,258
2026-03-22 09:55:00+00:00,162.327,162.338,162.321,162.337,202
2026-03-22 10:00:00+00:00,162.337,162.382,162.297,162.299,762
2026-03-22 10:05:00+00:00,162.299,162.322,162.258,162.261,288
2026-03-22 10:10:00+00:00,162.261,162.298,162.243,162.257,200
2026-03-22 10:15:00+00:00,162.257,162.273,162.233,162.262,228
2026-03-22 10:20:00+00:00,162.262,162.286,162.251,162.285,111
2026-03-22 10:25:00+00:00,162.285,162.29,162.265,162.265,228
2026-03-22 10:30:00+00:00,162.265,162.296,162.261,162.286,280
2026-03-22 10:35:00+00:00,162.286,162.29,162.237,162.262,214
2026-03-22 10:40:00+00:00,162.262,162.288,162.205,162.239,406
2026-03-22 10:45:00+00:00,162.239,162.247,162.224,162.238,249
2026-03-22 10:50:00+00:00,162.238,162.249,162.205,162.239,127
2026-03-22 10:55:00+00:00,162.239,162.251,162.211,162.233,160
2026-03-22 11:00:00+00:00,162.233,162.26,162.209,162.21,367
2026-03-22 11:05:00+00:00,162.21,162.226,162.175,162.194,212
2026-03-22 11:10:00+00:00,162.194,162.272,162.075,162.17,647
2026-03-22 11:15:00+00:00,162.17,162.206,162.083,162.168,212
2026-03-22 11:20:00+00:00,162.168,162.206,162.156,162.196,329
2026-03-22 11:25:00+00:00,162.196,162.303,162.19,162.229,293
2026-03-22 11:30:00+00:00,162.229,162.281,162.206,162.255,829
2026-03-22 11:35:00+00:00,162.255,162.379,162.136,162.296,476
2026-03-22 11:40:00+00:00,162.296,162.321,162.21,162.312,620
2026-03-22 11:45:00+00:00,162.312,162.381,162.183,162.27,416
2026-03-22 11:50:00+00:00,162.27,162.36,162.261,162.278,548
2026-03-22 11:55:00+00:00,162.278,162.289,162.213,162.221,394
2026-03-22 12:00:00+00:00,162.221,162.274,162.145,162.213,478
2026-03-22 12:05:00+00:00,162.213,162.268,162.121,162.267,436
2026-03-22 12:10:00+00:00,162.267,162.312,162.205,162.298,549
2026-03-22 12:15:00+00:00,162.298,162.318,162.289,162.298,372
2026-03-22 12:20:00+00:00,162.298,162.333,162.286,162.286,186
2026-03-22 12:25:00+00:00,162.286,162.324,162.219,162.231,381
2026-03-22 12:30:00+00:00,162.231,162.236,162.195,162.2,301
2026-03-22 12:35:00+00:00,162.2,162.218,162.192,162.203,113
2026-03-22 12:40:00+00:00,162.203,162.208,162.11,162.15,413
2026-03-22 12:45:00+00:00,162.15,162.173,162.103,162.104,331
2026-03-22 12:50:00+00:00,162.104,162.107,162.067,162.096,105
2026-03-22 12:55:00+00:00,162.096,162.122,162.091,162.11,348
2026-03-22 13:00:00+00:00,162.11,162.165,162.092,162.143,398
2026-03-22 13:05:00+00:00,162.143,162.178,162.141,162.156,363
2026-03-22 13:10:00+00:00,162.156,162.217,162.137,162.21,218
2026-03-22 13:15:00+00:00,162.21,162.225,162.201,162.217,141
2026-03-22 13:20:00+00:00,162.217,162.283,162.206,162.259,240
2026-03-22 13:25:00+00:00,162.259,162.279,162.218,162.241,122
2026-03-22 13:30:00+00:00,162.241,162.281,162.198,162.21,173
2026-03-22 13:35:00+00:00,162.21,162.235,162.19,162.19,294
2026-03-22 13:40:00+00:00,162.19,162.247,161.999,162.117,951
2026-03-22 13:45:00+00:00,162.117,162.199,162.086,162.16,264
2026-03-22 13:50:00+00:00,162.16,162.188,162.104,162.171,396
2026-03-22 13:55:00+00:00,162.171,162.174,162.075,162.105,543
2026-03-22 14:00:00+00:00,162.105,162.106,162.026,162.08,271
2026-03-22 14:05:00+00:00,162.08,162.16,161.93,162.012,482
2026-03-22 14:10:00+00:00,162.012,162.099,161.93,162.095,777
2026-03-22 14:15:00+00:00,162.095,162.154,162.04,162.147,1159
2026-03-22 14:20:00+00:00,162.147,162.201,162.036,162.167,533
2026-03-22 14:25:00+00:00,162.167,162.169,162.146,162.161,912
2026-03-22 14:30:00+00:00,162.161,162.269,162.149,162.234,584
2026-03-22 14:35:00+00:00,162.234,162.265,162.212,162.258,990
2026-03-22 14:40:00+00:00,162.258,162.265,162.168,162.178,1157
2026-03-22 14:45:00+00:00,162.178,162.255,162.148,162.215,427
2026-03-22 14:50:00+00:00,162.215,162.267,162.181,162.228,322
2026-03-22 14:55:00+00:00,162.228,162.248,162.118,162.133,438
2026-03-22 15:00:00+00:00,162.133,162.162,162.079,162.094,692
2026-03-22 15:05:00+00:00,162.094,162.188,162.082,162.154,798
2026-03-22 15:10:00+00:00,162.154,162.199,162.059,162.192,221
2026-03-22 15:15:00+00:00,162.192,162.194,162.154,162.164,123
2026-03-22 15:20:00+00:00,162.164,162.174,162.11,162.122,360
2026-03-22 15:25:00+00:00,162.122,162.203,162.11,162.197,323
2026-03-22 15:30:00+00:00,162.197,162.236,162.16,162.171,261
2026-03-22 15:35:00+00:00,162.171,162.185,162.039,162.053,460
2026-03-22 15:40:00+00:00,162.053,162.11,162.02,162.049,585
2026-03-22 15:45:00+00:00,162.049,162.085,161.992,162.065,1566
2026-03-22 15:50:00+00:00,162.065,162.069,162.02,162.028,561
2026-03-22 15:55:00+00:00,162.028,162.139,161.997,162.065,1607
2026-03-22 16:00:00+00:00,162.065,162.089,161.971,162.041,709
2026-03-22 16:05:00+00:00,162.041,162.064,161.994,161.995,583
2026-03-22 16:10:00+00:00,161.995,162.004,161.965,162.004,517
2026-03-22 16:15:00+00:00,162.004,162.031,161.94,161.977,597
2026-03-22 16:20:00+00:00,161.977,161.985,161.97,161.971,217
2026-03-22 16:25:00+00:00,161.971,162.028,161.887,162.024,351
2026-03-22 16:30:00+00:00,162.024,162.059,161.951,161.963,178
2026-03-22 16:35:00+00:00,161.963,162.094,161.924,162.031,140
2026-03-22 16:40:00+00:00,162.031,162.074,161.885,161.934,594
2026-03-22 16:45:00+00:00,161.934,162.01,161.931,161.984,316
2026-03-22 16:50:00+00:00,161.984,162.026,161.921,162.009,588
2026-03-22 16:55:00+00:00,162.009,162.152,161.976,162.119,600
2026-03-22 17:00:00+00:00,162.119,162.208,161.988,162.02,346
2026-03-22 17:05:00+00:00,162.02,162.067,162.005,162.055,440
2026-03-22 17:10:00+00:00,162.055,162.055,162.038,162.05,340
2026-03-22 17:15:00+00:00,162.05,162.127,162.036,162.075,482
2026-03-22 17:20:00+00:00,162.075,162.111,162.069,162.082,393
2026-03-22 17:25:00+00:00,162.082,162.198,162.042,162.153,561
2026-03-22 17:30:00+00:00,162.153,162.178,161.998,162.056,315
2026-03-22 17:35:00+00:00,162.056,162.08,161.973,161.995,409
2026-03-22 17:40:00+00:00,161.995,162.026,161.943,161.998,1422
2026-03-22 17:45:00+00:00,161.998,162.026,161.904,161.963,393
2026-03-22 17:50:00+00:00,161.963,162.098,161.93,162.077,390
2026-03-22 17:55:00+00:00,162.077,162.099,162.065,162.099,134
2026-03-22 18:00:00+00:00,162.099,162.115,162.036,162.038,630
2026-03-22 18:05:00+00:00,162.038,162.057,162.038,162.047,386
2026-03-22 18:10:00+00:00,162.047,162.165,162.045,162.116,434
2026-03-22 18:15:00+00:00,162.116,162.141,162.097,162.121,508
2026-03-22 18:20:00+00:00,162.121,162.13,162.078,162.08,733
2026-03-22 18:25:00+00:00,162.08,162.131,162.028,162.079,1496
2026-03-22 18:30:00+00:00,162.079,162.199,162.003,162.137,935
2026-03-22 18:35:00+00:00,162.137,162.21,161.998,162.018,567
2026-03-22 18:40:00+00:00,162.018,162.048,162.01,162.013,767
2026-03-22 18:45:00+00:00,162.013,162.083,161.952,161.966,297
2026-03-22 18:50:00+00:00,161.966,161.99,161.892,161.953,860
2026-03-22 18:55:00+00:00,161.953,162.011,161.884,161.912,891
2026-03-22 19:00:00+00:00,161.912,161.956,161.752,161.856,351
2026-03-22 19:05:00+00:00,161.856,161.936,161.856,161.893,843
2026-03-22 19:10:00+00:00,161.893,161.957,161.833,161.87,425
2026-03-22 19:15:00+00:00,161.87,161.875,161.789,161.856,525
2026-03-22 19:20:00+00:00,161.856,161.979,161.851,161.923,1372
2026-03-22 19:25:00+00:00,161.923,161.965,161.808,161.825,656
2026-03-22 19:30:00+00:00,161.825,161.848,161.61,161.716,783
2026-03-22 19:35:00+00:00,161.716,161.793,161.695,161.785,276
2026-03-22 19:40:00+00:00,161.785,161.9,161.719,161.858,290
2026-03-22 19:45:00+00:00,161.858,161.902,161.77,161.867,572
2026-03-22 19:50:00+00:00,161.867,161.915,161.811,161.815,194
2026-03-22 19:55:00+00:00,161.815,161.902,161.773,161.896,316
2026-03-22 20:00:00+00:00,161.896,161.904,161.836,161.844,631
2026-03-22 20:05:00+00:00,161.844,161.888,161.767,161.854,385
2026-03-22 20:10:00+00:00,161.854,161.922,161.813,161.921,246
2026-03-22 20:15:00+00:00,161.921,161.972,161.903,161.97,1764
2026-03-22 20:20:00+00:00,161.97,162.004,161.942,161.952,382
2026-03-22 20:25:00+00:00,161.952,162.083,161.853,162.025,525
2026-03-22 20:30:00+00:00,162.025,162.081,161.941,162.009,587
2026-03-22 20:35:00+00:00,162.009,162.162,161.994,162.155,745
2026-03-22 20:40:00+00:00,162.155,162.168,162.123,162.159,331
2026-03-22 20:45:00+00:00,162.159,162.23,162.139,162.174,357
2026-03-22 20:50:00+00:00,162.174,162.267,162.02,162.049,281
2026-03-22 20:55:00+00:00,162.049,162.079,161.905,161.949,704
2026-03-22 21:00:00+00:00,161.949,161.957,161.894,161.917,501
2026-03-22 21:05:00+00:00,161.917,161.961,161.847,161.847,405
2026-03-22 21:10:00+00:00,161.847,161.898,161.755,161.8,391
2026-03-22 21:15:00+00:00,161.8,161.818,161.759,161.781,1163
2026-03-22 21:20:00+00:00,161.781,161.798,161.661,161.761,296
2026-03-22 21:25:00+00:00,161.761,161.769,161.729,161.747,483
2026-03-22 21:30:00+00:00,161.747,161.826,161.685,161.798,275
2026-03-22 21:35:00+00:00,161.798,161.844,161.763,161.837,622
2026-03-22 21:40:00+00:00,161.837,161.878,161.829,161.86,730
2026-03-22 21:45:00+00:00,161.86,161.92,161.741,161.777,599
2026-03-22 21:50:00+00:00,161.777,161.85,161.743,161.806,596
2026-03-22 21:55:00+00:00,161.806,161.85,161.742,161.748,782
2026-03-22 22:00:00+00:00,161.748,161.771,161.637,161.711,346
2026-03-22 22:05:00+00:00,161.711,161.72,161.613,161.65,646
2026-03-22 22:10:00+00:00,161.65,161.675,161.571,161.601,226
2026-03-22 22:15:00+00:00,161.601,161.636,161.496,161.519,597
2026-03-22 22:20:00+00:00,161.519,161.557,161.439,161.44,282
2026-03-22 22:25:00+00:00,161.44,161.483,161.39,161.421,348
2026-03-22 22:30:00+00:00,161.421,161.466,161.36,161.463,602
2026-03-22 22:35:00+00:00,161.463,161.529,161.413,161.423,676
2026-03-22 22:40:00+00:00,161.423,161.516,161.394,161.502,405
2026-03-22 22:45:00+00:00,161.502,161.507,161.445,161.492,445
2026-03-22 22:50:00+00:00,161.492,161.504,161.465,161.478,775
2026-03-22 22:55:00+00:00,161.478,161.536,161.476,161.53,535
2026-03-22 23:00:00+00:00,161.53,161.563,161.487,161.51,782
2026-03-22 23:05:00+00:00,161.51,161.588,161.426,161.493,319
2026-03-22 23:10:00+00:00,161.493,161.535,161.461,161.461,512
2026-03-22 23:15:00+00:00,161.461,161.486,161.447,161.485,628
2026-03-22 23:20:00+00:00,161.485,161.508,161.461,161.461,803
2026-03-22 23:25:00+00:00,161.461,161.502,161.438,161.462,703
2026-03-22 23:30:00+00:00,161.462,161.53,161.455,161.519,454
2026-03-22 23:35:00+00:00,161.519,161.543,161.407,161.45,601
2026-03-22 23:40:00+00:00,161.45,161.497,161.361,161.37,260
2026-03-22 23:45:00+00:00,161.37,161.484,161.352,161.43,795
2026-03-22 23:50:00+00:00,161.43,161.465,161.341,161.39,165
2026-03-22 23:55:00+00:00,161.39,161.467,161.387,161.443,523
2026-03-23 00:00:00+00:00,161.443,161.484,161.407,161.447,251
2026-03-23 00:05:00+00:00,161.447,161.497,161.305,161.346,539
2026-03-23 00:10:00+00:00,161.346,161.42,161.292,161.418,768
2026-03-23 00:15:00+00:00,161.418,161.462,161.355,161.44,320
2026-03-23 00:20:00+00:00,161.44,161.478,161.43,161.45,573
2026-03-23 00:25:00+00:00,161.45,161.518,161.401,161.48,593
2026-03-23 00:30:00+00:00,161.48,161.529,161.428,161.469,582
2026-03-23 00:35:00+00:00,161.469,161.525,161.406,161.479,516
2026-03-23 00:40:00+00:00,161.479,161.536,161.446,161.452,228
2026-03-23 00:45:00+00:00,161.452,161.498,161.316,161.408,612
2026-03-23 00:50:00+00:00,161.408,161.423,161.321,161.37,819
2026-03-23 00:55:00+00:00,161.37,161.413,161.252,161.302,398
2026-03-23 01:00:00+00:00,161.302,161.361,161.272,161.305,376
2026-03-23 01:05:00+00:00,161.305,161.397,161.23,161.354,321
2026-03-23 01:10:00+00:00,161.354,161.378,161.289,161.308,495
2026-03-23 01:15:00+00:00,161.308,161.405,161.296,161.363,680
2026-03-23 01:20:00+00:00,161.363,161.474,161.291,161.425,312
2026-03-23 01:25:00+00:00,161.425,161.451,161.252,161.28,1025
2026-03-23 01:30:00+00:00,161.28,161.309,161.252,161.267,386
2026-03-23 01:35:00+00:00,161.267,161.274,161.186,161.202,733
2026-03-23 01:40:00+00:00,161.202,161.271,161.121,161.176,910
2026-03-23 01:45:00+00:00,161.176,161.248,161.069,161.099,643
2026-03-23 01:50:00+00:00,161.099,161.138,161.048,161.117,517
2026-03-23 01:55:00+00:00,161.117,161.16,161.09,161.147,605
2026-03-23 02:00:00+00:00,161.147,161.231,161.137,161.182,726
2026-03-23 02:05:00+00:00,161.182,161.247,161.089,161.214,480
2026-03-23 02:10:00+00:00,161.214,161.238,161.099,161.145,302
2026-03-23 02:15:00+00:00,161.145,161.192,161.103,161.163,221
2026-03-23 02:20:00+00:00,161.163,161.286,161.149,161.256,831
2026-03-23 02:25:00+00:00,161.256,161.289,161.218,161.233,610
2026-03-23 02:30:00+00:00,161.233,161.339,161.146,161.157,377
2026-03-23 02:35:00+00:00,161.157,161.169,161.127,161.138,246
2026-03-23 02:40:00+00:00,161.138,161.145,161.081,161.112,844
2026-03-23 02:45:00+00:00,161.112,161.132,161.028,161.076,786
2026-03-23 02:50:00+00:00,161.076,161.093,161.012,161.051,435
2026-03-23 02:55:00+00:00,161.051,161.101,161.045,161.074,441
2026-03-23 03:00:00+00:00,161.074,161.15,161.056,161.11,810
2026-03-23 03:05:00+00:00,161.11,161.174,161.025,161.073,538
2026-03-23 03:10:00+00:00,161.073,161.101,161.01,161.012,991
2026-03-23 03:15:00+00:00,161.012,161.022,160.908,160.969,775
2026-03-23 03:20:00+00:00,160.969,161.074,160.898,161.032,443
2026-03-23 03:25:00+00:00,161.032,161.091,161.004,161.088,497
2026-03-23 03:30:00+00:00,161.088,161.102,160.989,161.031,302
2026-03-23 03:35:00+00:00,161.031,161.092,160.949,160.998,1046
2026-03-23 03:40:00+00:00,160.998,161.048,160.95,160.972,266
2026-03-23 03:45:00+00:00,160.972,160.983,160.904,160.914,395
2026-03-23 03:50:00+00:00,160.914,160.946,160.881,160.94,257
2026-03-23 03:55:00+00:00,160.94,160.974,160.816,160.9,396
2026-03-23 04:00:00+00:00,160.9,160.913,160.822,160.877,772
2026-03-23 04:05:00+00:00,160.877,160.936,160.83,160.895,590
2026-03-23 04:10:00+00:00,160.895,160.97,160.889,160.913,302
2026-03-23 04:15:00+00:00,160.913,160.967,160.861,160.9,262
2026-03-23 04:20:00+00:00,160.9,160.968,160.884,160.915,295
2026-03-23 04:25:00+00:00,160.915,160.975,160.883,160.884,357
2026-03-23 04:30:00+00:00,160.884,160.899,160.769,160.771,514
2026-03-23 04:35:00+00:00,160.771,160.79,160.712,160.714,565
2026-03-23 04:40:00+00:00,160.714,160.74,160.679,160.709,354
2026-03-23 04:45:00+00:00,160.709,160.709,160.645,160.657,304
2026-03-23 04:50:00+00:00,160.657,160.682,160.617,160.632,373
2026-03-23 04:55:00+00:00,160.632,160.648,160.578,160.603,171
2026-03-23 05:00:00+00:00,160.603,160.615,160.524,160.556,186
2026-03-23 05:05:00+00:00,160.556,160.578,160.544,160.549,356
2026-03-23 05:10:00+00:00,160.549,160.593,160.541,160.585,221
2026-03-23 05:15:00+00:00,160.585,160.605,160.547,160.564,499
2026-03-23 05:20:00+00:00,160.564,160.577,160.556,160.565,187
2026-03-23 05:25:00+00:00,160.565,160.582,160.522,160.525,455
2026-03-23 05:30:00+00:00,160.525,160.567,160.516,160.52,303
2026-03-23 05:35:00+00:00,160.52,160.536,160.45,160.473,187
2026-03-23 05:40:00+00:00,160.473,160.48,160.435,160.438,165
2026-03-23 05:45:00+00:00,160.438,160.473,160.423,160.429,309
2026-03-23 05:50:00+00:00,160.429,160.465,160.424,160.441,291
2026-03-23 05:55:00+00:00,160.441,160.46,160.41,160.435,520
2026-03-23 06:00:00+00:00,160.435,160.467,160.433,160.446,349
2026-03-23 06:05:00+00:00,160.446,160.471,160.402,160.405,340
2026-03-23 06:10:00+00:00,160.405,160.428,160.392,160.412,187
2026-03-23 06:15:00+00:00,160.412,160.433,160.365,160.373,320
2026-03-23 06:20:00+00:00,160.373,160.395,160.323,160.347,223
2026-03-23 06:25:00+00:00,160.347,160.368,160.341,160.344,175
2026-03-23 06:30:00+00:00,160.344,160.353,160.277,160.305,100
2026-03-23 06:35:00+00:00,160.305,160.314,160.29,160.301,172
2026-03-23 06:40:00+00:00,160.301,160.306,160.286,160.302,193
2026-03-23 06:45:00+00:00,160.302,160.326,160.281,160.316,351
2026-03-23 06:50:00+00:00,160.316,160.325,160.293,160.307,114
2026-03-23 06:55:00+00:00,160.307,160.324,160.287,160.291,373
2026-03-23 07:00:00+00:00,160.291,160.306,160.29,160.302,369
2026-03-23 07:05:00+00:00,160.302,160.335,160.223,160.255,119
2026-03-23 07:10:00+00:00,160.255,160.256,160.217,160.231,436
2026-03-23 07:15:00+00:00,160.231,160.238,160.191,160.22,158
2026-03-23 07:20:00+00:00,160.22,160.235,160.171,160.173,476
2026-03-23 07:25:00+00:00,160.173,160.227,160.154,160.202,243
2026-03-23 07:30:00+00:00,160.202,160.203,160.148,160.172,291
2026-03-23 07:35:00+00:00,160.172,160.193,160.121,160.135,205
2026-03-23 07:40:00+00:00,160.135,160.137,160.094,160.113,318
2026-03-23 07:45:00+00:00,160.113,160.161,160.1,160.136,160
2026-03-23 07:50:00+00:00,160.136,160.143,160.079,160.082,337
2026-03-23 07:55:00+00:00,160.082,160.126,160.072,160.096,168
2026-03-23 08:00:00+00:00,160.096,160.112,160.095,160.105,97
2026-03-23 08:05:00+00:00,160.105,160.107,160.083,160.097,438
2026-03-23 08:10:00+00:00,160.097,160.112,160.064,160.068,211
2026-03-23 08:15:00+00:00,160.068,160.076,160.026,160.031,152
2026-03-23 08:20:00+00:00,160.031,160.061,160.021,160.042,383
2026-03-23 08:25:00+00:00,160.042,160.054,160.014,160.032,128
2026-03-23 08:30:00+00:00,160.032,160.053,159.974,159.998,377
2026-03-23 08:35:00+00:00,159.998,160.009,159.968,159.983,140
2026-03-23 08:40:00+00:00,159.983,159.991,159.944,159.961,752
2026-03-23 08:45:00+00:00,159.961,159.983,159.938,159.947,481
2026-03-23 08:50:00+00:00,159.947,159.955,159.897,159.915,223
2026-03-23 08:55:00+00:00,159.915,159.918,159.875,159.911,232
2026-03-23 09:00:00+00:00,159.911,159.922,159.88,159.896,149
