timestamp,open,high,low,close,volume
2026-05-07 23:35:00+00:00,1.21913,1.22001,1.21873,1.2188,358
2026-05-07 23:40:00+00:00,1.2188,1.21915,1.2187,1.21873,469
2026-05-07 23:45:00+00:00,1.21873,1.21943,1.21809,1.21917,327
2026-05-07 23:50:00+00:00,1.21917,1.21999,1.21851,1.21923,431
2026-05-07 23:55:00+00:00,1.21923,1.21958,1.21879,1.21936,878
2026-05-08 00:00:00+00:00,1.21936,1.21977,1.21883,1.21903,345
2026-05-08 00:05:00+00:00,1.21903,1.21922,1.21821,1.21882,401
2026-05-08 00:10:00+00:00,1.21882,1.22069,1.21851,1.21999,359
2026-05-08 00:15:00+00:00,1.21999,1.22049,1.21948,1.21991,618
2026-05-08 00:20:00+00:00,1.21991,1.22016,1.21964,1.21983,1037
2026-05-08 00:25:00+00:00,1.21983,1.22087,1.2184,1.21884,424
2026-05-08 00:30:00+00:00,1.21884,1.21901,1.21825,1.21877,470
2026-05-08 00:35:00+00:00,1.21877,1.21893,1.21804,1.21828,531
2026-05-08 00:40:00+00:00,1.21828,1.2194,1.21805,1.21893,717
2026-05-08 00:45:00+00:00,1.21893,1.21908,1.21792,1.21835,480
2026-05-08 00:50:00+00:00,1.21835,1.21894,1.21747,1.21757,274
2026-05-08 00:55:00+00:00,1.21757,1.21793,1.21719,1.21724,434
2026-05-08 01:00:00+00:00,1.21724,1.21791,1.2172,1.21726,263
2026-05-08 01:05:00+00:00,1.21726,1.21731,1.21673,1.21679,672
2026-05-08 01:10:00+00:00,1.21679,1.21816,1.21669,1.21743,350
2026-05-08 01:15:00+00:00,1.21743,1.21778,1.21724,1.21751,316
2026-05-08 01:20:00+00:00,1.21751,1.2179,1.21633,1.21643,1082
2026-05-08 01:25:00+00:00,1.21643,1.21657,1.21563,1.21585,906
2026-05-08 01:30:00+00:00,1.21585,1.21591,1.21581,1.21582,587
2026-05-08 01:35:00+00:00,1.21582,1.21665,1.21541,1.21636,342
2026-05-08 01:40:00+00:00,1.21636,1.21669,1.21579,1.21599,716
2026-05-08 01:45:00+00:00,1.21599,1.2162,1.21519,1.21563,798
2026-05-08 01:50:00+00:00,1.21563,1.21625,1.21549,1.21619,1379
2026-05-08 01:55:00+00:00,1.21619,1.21683,1.21564,1.21644,454
2026-05-08 02:00:00+00:00,1.21644,1.21686,1.2159,1.21621,139
2026-05-08 02:05:00+00:00,1.21621,1.21648,1.21607,1.21637,243
2026-05-08 02:10:00+00:00,1.21637,1.21698,1.21598,1.2162,227
2026-05-08 02:15:00+00:00,1.2162,1.2166,1.21571,1.21632,371
2026-05-08 02:20:00+00:00,1.21632,1.21679,1.21581,1.216,259
2026-05-08 02:25:00+00:00,1.216,1.21644,1.21579,1.2163,967
2026-05-08 02:30:00+00:00,1.2163,1.21657,1.216,1.21657,310
2026-05-08 02:35:00+00:00,1.21657,1.21685,1.21603,1.21642,446
2026-05-08 02:40:00+00:00,1.21642,1.21693,1.21617,1.21623,582
2026-05-08 02:45:00+00:00,1.21623,1.21636,1.2156,1.21575,486
2026-05-08 02:50:00+00:00,1.21575,1.21576,1.21541,1.2155,629
2026-05-08 02:55:00+00:00,1.2155,1.21595,1.2148,1.21518,1262
2026-05-08 03:00:00+00:00,1.21518,1.21611,1.21472,1.21557,495
2026-05-08 03:05:00+00:00,1.21557,1.21601,1.21544,1.21586,562
2026-05-08 03:10:00+00:00,1.21586,1.21657,1.21584,1.21605,1544
2026-05-08 03:15:00+00:00,1.21605,1.21607,1.21483,1.21504,415
2026-05-08 03:20:00+00:00,1.21504,1.21562,1.21493,1.21541,286
2026-05-08 03:25:00+00:00,1.21541,1.21557,1.21416,1.21448,1043
2026-05-08 03:30:00+00:00,1.21448,1.21509,1.21426,1.2147,561
2026-05-08 03:35:00+00:00,1.2147,1.21505,1.21404,1.2147,536
2026-05-08 03:40:00+00:00,1.2147,1.21539,1.21447,1.21474,378
2026-05-08 03:45:00+00:00,1.21474,1.21521,1.2135,1.21431,300
2026-05-08 03:50:00+00:00,1.21431,1.21456,1.21376,1.21405,448
2026-05-08 03:55:00+00:00,1.21405,1.21446,1.21367,1.21401,714
2026-05-08 04:00:00+00:00,1.21401,1.21411,1.21314,1.21344,200
2026-05-08 04:05:00+00:00,1.21344,1.21379,1.21324,1.21347,499
2026-05-08 04:10:00+00:00,1.21347,1.21366,1.21236,1.2127,433
2026-05-08 04:15:00+00:00,1.2127,1.21291,1.21204,1.21278,267
2026-05-08 04:20:00+00:00,1.21278,1.21347,1.21267,1.21312,717
2026-05-08 04:25:00+00:00,1.21312,1.21378,1.21218,1.21352,723
2026-05-08 04:30:00+00:00,1.21352,1.21426,1.21347,1.21367,526
2026-05-08 04:35:00+00:00,1.21367,1.21421,1.21334,1.21394,769
2026-05-08 04:40:00+00:00,1.21394,1.21415,1.2137,1.21387,161
2026-05-08 04:45:00+00:00,1.21387,1.21393,1.21333,1.21357,131
2026-05-08 04:50:00+00:00,1.21357,1.21373,1.21301,1.21313,159
2026-05-08 04:55:00+00:00,1.21313,1.21335,1.21311,1.21315,151
2026-05-08 05:00:00+00:00,1.21315,1.21322,1.21307,1.2131,66
2026-05-08 05:05:00+00:00,1.2131,1.21315,1.21256,1.21271,258
2026-05-08 05:10:00+00:00,1.21271,1.21291,1.21249,1.21262,116
2026-05-08 05:15:00+00:00,1.21262,1.21272,1.21216,1.21249,387
2026-05-08 05:20:00+00:00,1.21249,1.21271,1.21221,1.21236,188
2026-05-08 05:25:00+00:00,1.21236,1.21266,1.21213,1.21239,135
2026-05-08 05:30:00+00:00,1.21239,1.21251,1.21205,1.21235,199
2026-05-08 05:35:00+00:00,1.21235,1.21246,1.21198,1.21225,298
2026-05-08 05:40:00+00:00,1.21225,1.21261,1.21202,1.21236,258
2026-05-08 05:45:00+00:00,1.21236,1.2125,1.21226,1.21231,283
2026-05-08 05:50:00+00:00,1.21231,1.21266,1.2123,1.21241,242
2026-05-08 05:55:00+00:00,1.21241,1.21271,1.21229,1.21263,323
2026-05-08 06:00:00+00:00,1.21263,1.21263,1.21244,1.21247,280
2026-05-08 06:05:00+00:00,1.21247,1.21249,1.21238,1.21242,406
2026-05-08 06:10:00+00:00,1.21242,1.21272,1.2119,1.21211,173
2026-05-08 06:15:00+00:00,1.21211,1.21248,1.21154,1.21164,213
2026-05-08 06:20:00+00:00,1.21164,1.21174,1.21137,1.21157,352
2026-05-08 06:25:00+00:00,1.21157,1.21213,1.2114,1.21197,511
2026-05-08 06:30:00+00:00,1.21197,1.21226,1.21188,1.21224,283
2026-05-08 06:35:00+00:00,1.21224,1.21238,1.21211,1.21217,232
2026-05-08 06:40:00+00:00,1.21217,1.21235,1.21199,1.21204,166
2026-05-08 06:45:00+00:00,1.21204,1.21221,1.21192,1.212,242
2026-05-08 06:50:00+00:00,1.212,1.21225,1.21199,1.21214,209
2026-05-08 06:55:00+00:00,1.21214,1.21232,1.21196,1.21221,102
2026-05-08 07:00:00+00:00,1.21221,1.21241,1.21185,1.21222,341
2026-05-08 07:05:00+00:00,1.21222,1.2124,1.21198,1.2121,177
2026-05-08 07:10:00+00:00,1.2121,1.21227,1.2117,1.21173,210
2026-05-08 07:15:00+00:00,1.21173,1.21174,1.21135,1.21167,105
2026-05-08 07:20:00+00:00,1.21167,1.21167,1.21124,1.21129,408
2026-05-08 07:25:00+00:00,1.21129,1.21171,1.21099,1.21108,290
2026-05-08 07:30:00+00:00,1.21108,1.21158,1.21062,1.21091,225
2026-05-08 07:35:00+00:00,1.21091,1.21099,1.21067,1.21081,187
2026-05-08 07:40:00+00:00,1.21081,1.21095,1.21054,1.21058,295
2026-05-08 07:45:00+00:00,1.21058,1.21072,1.21054,1.21066,377
2026-05-08 07:50:00+00:00,1.21066,1.21083,1.21052,1.21064,91
2026-05-08 07:55:00+00:00,1.21064,1.21096,1.21046,1.21073,370
2026-05-08 08:00:00+00:00,1.21073,1.21096,1.21001,1.21019,618
2026-05-08 08:05:00+00:00,1.21019,1.21028,1.20965,1.20984,229
2026-05-08 08:10:00+00:00,1.20984,1.20989,1.20965,1.20972,114
2026-05-08 08:15:00+00:00,1.20972,1.20976,1.20936,1.20963,366
2026-05-08 08:20:00+00:00,1.20963,1.20964,1.20896,1.20927,369
2026-05-08 08:25:00+00:00,1.20927,1.20957,1.20889,1.20949,122
2026-05-08 08:30:00+00:00,1.20949,1.20968,1.20939,1.20946,145
2026-05-08 08:35:00+00:00,1.20946,1.20947,1.20901,1.2092,277
2026-05-08 08:40:00+00:00,1.2092,1.20927,1.20905,1.20915,190
2026-05-08 08:45:00+00:00,1.20915,1.20996,1.20912,1.20969,481
2026-05-08 08:50:00+00:00,1.20969,1.20993,1.20964,1.20979,809
2026-05-08 08:55:00+00:00,1.20979,1.20986,1.20962,1.20968,176
2026-05-08 09:00:00+00:00,1.20968,1.2099,1.20906,1.2094,197
2026-05-08 09:05:00+00:00,1.2094,1.20956,1.20897,1.2095,80
2026-05-08 09:10:00+00:00,1.2095,1.20981,1.2095,1.20977,172
2026-05-08 09:15:00+00:00,1.20977,1.21018,1.20949,1.20976,126
2026-05-08 09:20:00+00:00,1.20976,1.20997,1.20922,1.20924,377
2026-05-08 09:25:00+00:00,1.20924,1.20958,1.20897,1.20912,108
2026-05-08 09:30:00+00:00,1.20912,1.20922,1.20888,1.20913,216
2026-05-08 09:35:00+00:00,1.20913,1.20917,1.20867,1.2089,267
2026-05-08 09:40:00+00:00,1.2089,1.20919,1.20875,1.20895,355
2026-05-08 09:45:00+00:00,1.20895,1.20899,1.20879,1.20887,470
2026-05-08 09:50:00+00:00,1.20887,1.20917,1.20877,1.20913,361
2026-05-08 09:55:00+00:00,1.20913,1.20928,1.20878,1.20904,136
2026-05-08 10:00:00+00:00,1.20904,1.20951,1.20886,1.20946,88
2026-05-08 10:05:00+00:00,1.20946,1.20949,1.20909,1.20922,45
2026-05-08 10:10:00+00:00,1.20922,1.20926,1.20882,1.20887,125
2026-05-08 10:15:00+00:00,1.20887,1.20944,1.20863,1.20934,183
2026-05-08 10:20:00+00:00,1.20934,1.20965,1.20927,1.20953,258
2026-05-08 10:25:00+00:00,1.20953,1.20965,1.20951,1.20954,391
2026-05-08 10:30:00+00:00,1.20954,1.20977,1.20938,1.20953,269
2026-05-08 10:35:00+00:00,1.20953,1.20961,1.20927,1.20936,558
2026-05-08 10:40:00+00:00,1.20936,1.2099,1.20927,1.20986,223
2026-05-08 10:45:00+00:00,1.20986,1.21019,1.20965,1.21012,243
2026-05-08 10:50:00+00:00,1.21012,1.21032,1.20967,1.20982,406
2026-05-08 10:55:00+00:00,1.20982,1.20993,1.20956,1.20966,112
2026-05-08 11:00:00+00:00,1.20966,1.20967,1.20913,1.20923,173
2026-05-08 11:05:00+00:00,1.20923,1.20945,1.20904,1.20928,73
2026-05-08 11:10:00+00:00,1.20928,1.20935,1.20816,1.20836,922
2026-05-08 11:15:00+00:00,1.20836,1.20986,1.20804,1.20878,301
2026-05-08 11:20:00+00:00,1.20878,1.20897,1.2082,1.20874,158
2026-05-08 11:25:00+00:00,1.20874,1.209,1.20833,1.2084,397
2026-05-08 11:30:00+00:00,1.2084,1.20879,1.20837,1.20872,430
2026-05-08 11:35:00+00:00,1.20872,1.2093,1.2086,1.20868,437
2026-05-08 11:40:00+00:00,1.20868,1.20887,1.20774,1.208,379
2026-05-08 11:45:00+00:00,1.208,1.20823,1.20681,1.20704,405
2026-05-08 11:50:00+00:00,1.20704,1.20734,1.2066,1.20706,413
2026-05-08 11:55:00+00:00,1.20706,1.20712,1.20569,1.20614,1180
2026-05-08 12:00:00+00:00,1.20614,1.20693,1.20588,1.20636,112
2026-05-08 12:05:00+00:00,1.20636,1.20646,1.20507,1.20629,759
2026-05-08 12:10:00+00:00,1.20629,1.20655,1.2059,1.20626,163
2026-05-08 12:15:00+00:00,1.20626,1.20656,1.2059,1.20612,490
2026-05-08 12:20:00+00:00,1.20612,1.20623,1.20592,1.20598,358
2026-05-08 12:25:00+00:00,1.20598,1.20605,1.20577,1.20591,246
2026-05-08 12:30:00+00:00,1.20591,1.20619,1.20582,1.20603,158
2026-05-08 12:35:00+00:00,1.20603,1.20643,1.2055,1.20556,419
2026-05-08 12:40:00+00:00,1.20556,1.20565,1.20511,1.20511,163
2026-05-08 12:45:00+00:00,1.20511,1.20547,1.20501,1.20533,618
2026-05-08 12:50:00+00:00,1.20533,1.20582,1.20487,1.20512,270
2026-05-08 12:55:00+00:00,1.20512,1.20522,1.2047,1.20496,89
2026-05-08 13:00:00+00:00,1.20496,1.20519,1.20455,1.20464,191
2026-05-08 13:05:00+00:00,1.20464,1.20488,1.20441,1.20461,185
2026-05-08 13:10:00+00:00,1.20461,1.20471,1.2045,1.20452,200
2026-05-08 13:15:00+00:00,1.20452,1.20461,1.20399,1.20432,293
2026-05-08 13:20:00+00:00,1.20432,1.20455,1.20386,1.20401,218
2026-05-08 13:25:00+00:00,1.20401,1.20444,1.2039,1.20416,210
2026-05-08 13:30:00+00:00,1.20416,1.20428,1.2035,1.20351,368
2026-05-08 13:35:00+00:00,1.20351,1.20377,1.20333,1.20348,243
2026-05-08 13:40:00+00:00,1.20348,1.20389,1.20313,1.20382,566
2026-05-08 13:45:00+00:00,1.20382,1.20434,1.20303,1.20335,505
2026-05-08 13:50:00+00:00,1.20335,1.204,1.203,1.20323,449
2026-05-08 13:55:00+00:00,1.20323,1.20378,1.20229,1.20274,390
2026-05-08 14:00:00+00:00,1.20274,1.20364,1.20175,1.20313,576
2026-05-08 14:05:00+00:00,1.20313,1.2032,1.20239,1.20283,343
2026-05-08 14:10:00+00:00,1.20283,1.20285,1.20225,1.20256,1437
2026-05-08 14:15:00+00:00,1.20256,1.20313,1.2019,1.20229,657
2026-05-08 14:20:00+00:00,1.20229,1.20285,1.20211,1.20217,606
2026-05-08 14:25:00+00:00,1.20217,1.20291,1.20154,1.20192,518
2026-05-08 14:30:00+00:00,1.20192,1.20201,1.20076,1.20141,356
2026-05-08 14:35:00+00:00,1.20141,1.20173,1.20108,1.20125,147
2026-05-08 14:40:00+00:00,1.20125,1.20152,1.19986,1.20039,720
2026-05-08 14:45:00+00:00,1.20039,1.20115,1.19965,1.19992,259
2026-05-08 14:50:00+00:00,1.19992,1.2003,1.19934,1.19974,448
2026-05-08 14:55:00+00:00,1.19974,1.19994,1.19965,1.19988,548
2026-05-08 15:00:00+00:00,1.19988,1.19999,1.19893,1.19914,429
2026-05-08 15:05:00+00:00,1.19914,1.19941,1.19887,1.19891,377
2026-05-08 15:10:00+00:00,1.19891,1.19928,1.19855,1.199,319
2026-05-08 15:15:00+00:00,1.199,1.19904,1.1975,1.1982,162
2026-05-08 15:20:00+00:00,1.1982,1.19873,1.19754,1.19813,598
2026-05-08 15:25:00+00:00,1.19813,1.19851,1.1974,1.19823,338
2026-05-08 15:30:00+00:00,1.19823,1.19889,1.19769,1.19799,1015
2026-05-08 15:35:00+00:00,1.19799,1.19845,1.19763,1.1983,664
2026-05-08 15:40:00+00:00,1.1983,1.19856,1.1982,1.19851,895
2026-05-08 15:45:00+00:00,1.19851,1.19972,1.19838,1.19917,429
2026-05-08 15:50:00+00:00,1.19917,1.19928,1.19869,1.19904,1662
2026-05-08 15:55:00+00:00,1.19904,1.1995,1.19865,1.19948,601
2026-05-08 16:00:00+00:00,1.19948,1.19985,1.19848,1.19858,404
2026-05-08 16:05:00+00:00,1.19858,1.19929,1.19762,1.19907,741
2026-05-08 16:10:00+00:00,1.19907,1.19965,1.19837,1.19867,680
2026-05-08 16:15:00+00:00,1.19867,1.19908,1.19859,1.19904,378
2026-05-08 16:20:00+00:00,1.19904,1.19929,1.19769,1.19772,473
2026-05-08 16:25:00+00:00,1.19772,1.19798,1.19707,1.19716,295
2026-05-08 16:30:00+00:00,1.19716,1.19808,1.19661,1.19721,360
2026-05-08 16:35:00+00:00,1.19721,1.19782,1.19639,1.19715,935
2026-05-08 16:40:00+00:00,1.19715,1.19721,1.19649,1.19673,419
2026-05-08 16:45:00+00:00,1.19673,1.19717,1.19591,1.19611,377
2026-05-08 16:50:00+00:00,1.19611,1.19696,1.19611,1.19653,701
2026-05-08 16:55:00+00:00,1.19653,1.19671,1.19554,1.19594,394
2026-05-08 17:00:00+00:00,1.19594,1.19688,1.19572,1.19639,371
2026-05-08 17:05:00+00:00,1.19639,1.19698,1.19588,1.19676,542
2026-05-08 17:10:00+00:00,1.19676,1.19725,1.19612,1.19652,251
2026-05-08 17:15:00+00:00,1.19652,1.19722,1.1958,1.19602,404
2026-05-08 17:20:00+00:00,1.19602,1.19647,1.19487,1.19528,1230
2026-05-08 17:25:00+00:00,1.19528,1.19532,1.19441,1.19514,158
2026-05-08 17:30:00+00:00,1.19514,1.19567,1.19497,1.19523,1113
2026-05-08 17:35:00+00:00,1.19523,1.19621,1.19475,1.19532,635
2026-05-08 17:40:00+00:00,1.19532,1.19537,1.19518,1.19532,546
2026-05-08 17:45:00+00:00,1.19532,1.19546,1.19502,1.19533,598
2026-05-08 17:50:00+00:00,1.19533,1.19571,1.19471,1.19508,508
2026-05-08 17:55:00+00:00,1.19508,1.19514,1.1946,1.19496,1246
2026-05-08 18:00:00+00:00,1.19496,1.19504,1.19419,1.19437,755
2026-05-08 18:05:00+00:00,1.19437,1.19498,1.19406,1.1941,482
2026-05-08 18:10:00+00:00,1.1941,1.19464,1.19361,1.1944,856
2026-05-08 18:15:00+00:00,1.1944,1.19533,1.19398,1.19488,737
2026-05-08 18:20:00+00:00,1.19488,1.19549,1.19473,1.19544,935
2026-05-08 18:25:00+00:00,1.19544,1.19562,1.19544,1.19544,698
2026-05-08 18:30:00+00:00,1.19544,1.19571,1.195,1.19529,307
2026-05-08 18:35:00+00:00,1.19529,1.19613,1.19451,1.19546,344
2026-05-08 18:40:00+00:00,1.19546,1.19669,1.19481,1.19646,768
2026-05-08 18:45:00+00:00,1.19646,1.19715,1.19605,1.197,631
2026-05-08 18:50:00+00:00,1.197,1.19721,1.19618,1.19648,655
2026-05-08 18:55:00+00:00,1.19648,1.19724,1.19615,1.19723,191
2026-05-08 19:00:00+00:00,1.19723,1.19742,1.19687,1.19702,457
2026-05-08 19:05:00+00:00,1.19702,1.1976,1.19657,1.19746,361
2026-05-08 19:10:00+00:00,1.19746,1.19808,1.19736,1.1975,535
2026-05-08 19:15:00+00:00,1.1975,1.19753,1.1963,1.1966,283
2026-05-08 19:20:00+00:00,1.1966,1.19672,1.19525,1.19579,427
2026-05-08 19:25:00+00:00,1.19579,1.19636,1.19528,1.1954,641
2026-05-08 19:30:00+00:00,1.1954,1.19549,1.19491,1.19539,863
2026-05-08 19:35:00+00:00,1.19539,1.19594,1.19518,1.19536,547
2026-05-08 19:40:00+00:00,1.19536,1.19575,1.19506,1.19507,1906
2026-05-08 19:45:00+00:00,1.19507,1.19529,1.19459,1.19484,265
2026-05-08 19:50:00+00:00,1.19484,1.19527,1.19419,1.19452,624
2026-05-08 19:55:00+00:00,1.19452,1.19468,1.19417,1.19455,703
2026-05-08 20:00:00+00:00,1.19455,1.19507,1.194,1.19486,261
2026-05-08 20:05:00+00:00,1.19486,1.19488,1.194,1.19426,759
2026-05-08 20:10:00+00:00,1.19426,1.19501,1.19424,1.19428,319
2026-05-08 20:15:00+00:00,1.19428,1.19459,1.19284,1.19346,707
2026-05-08 20:20:00+00:00,1.19346,1.19356,1.19266,1.19292,292
2026-05-08 20:25:00+00:00,1.19292,1.19306,1.19136,1.19263,471
2026-05-08 20:30:00+00:00,1.19263,1.1928,1.19223,1.19226,520
2026-05-08 20:35:00+00:00,1.19226,1.19298,1.19209,1.19257,387
2026-05-08 20:40:00+00:00,1.19257,1.19399,1.19245,1.19365,735
2026-05-08 20:45:00+00:00,1.19365,1.19463,1.19328,1.1943,413
2026-05-08 20:50:00+00:00,1.1943,1.19555,1.19429,1.19449,384
2026-05-08 20:55:00+00:00,1.19449,1.19543,1.19448,1.19508,1433
2026-05-08 21:00:00+00:00,1.19508,1.19603,1.19424,1.1955,381
2026-05-08 21:05:00+00:00,1.1955,1.19604,1.19466,1.19515,821
2026-05-08 21:10:00+00:00,1.19515,1.19521,1.19463,1.19491,248
2026-05-08 21:15:00+00:00,1.19491,1.19533,1.19428,1.19452,240
2026-05-08 21:20:00+00:00,1.19452,1.1946,1.19395,1.19395,1227
2026-05-08 21:25:00+00:00,1.19395,1.19445,1.19378,1.19435,455
2026-05-08 21:30:00+00:00,1.19435,1.19484,1.19336,1.194,370
2026-05-08 21:35:00+00:00,1.194,1.1945,1.19259,1.19283,916
2026-05-08 21:40:00+00:00,1.19283,1.19325,1.19232,1.19252,570
2026-05-08 21:45:00+00:00,1.19252,1.19293,1.19162,1.19171,410
2026-05-08 21:50:00+00:00,1.19171,1.19257,1.19113,1.19231,242
2026-05-08 21:55:00+00:00,1.19231,1.19235,1.19201,1.19202,324
2026-05-08 22:00:00+00:00,1.19202,1.19286,1.19152,1.19156,227
2026-05-08 22:05:00+00:00,1.19156,1.19227,1.19148,1.19194,338
2026-05-08 22:10:00+00:00,1.19194,1.19266,1.19163,1.19223,426
2026-05-08 22:15:00+00:00,1.19223,1.19277,1.19103,1.19126,730
2026-05-08 22:20:00+00:00,1.19126,1.19153,1.19049,1.19053,509
2026-05-08 22:25:00+00:00,1.19053,1.19142,1.19037,1.19138,637
2026-05-08 22:30:00+00:00,1.19138,1.19155,1.19034,1.19087,494
2026-05-08 22:35:00+00:00,1.19087,1.19155,1.19083,1.19131,419
2026-05-08 22:40:00+00:00,1.19131,1.19222,1.19115,1.1916,686
2026-05-08 22:45:00+00:00,1.1916,1.19218,1.19129,1.19174,460
2026-05-08 22:50:00+00:00,1.19174,1.19217,1.19098,1.19148,385
2026-05-08 22:55:00+00:00,1.19148,1.19157,1.19106,1.19112,252
2026-05-08 23:00:00+00:00,1.19112,1.19129,1.1906,1.19074,358
2026-05-08 23:05:00+00:00,1.19074,1.19186,1.19066,1.19138,501
2026-05-08 23:10:00+00:00,1.19138,1.19143,1.19013,1.19039,362
2026-05-08 23:15:00+00:00,1.19039,1.19081,1.18998,1.19002,660
2026-05-08 23:20:00+00:00,1.19002,1.1902,1.18946,1.1899,564
2026-05-08 23:25:00+00:00,1.1899,1.19064,1.18945,1.18951,415
2026-05-08 23:30:00+00:00,1.18951,1.19002,1.1891,1.19,550
2026-05-08 23:35:00+00:00,1.19,1.19051,1.18991,1.19027,512
2026-05-08 23:40:00+00:00,1.19027,1.19087,1.18975,1.19038,890
2026-05-08 23:45:00+00:00,1.19038,1.19063,1.19027,1.19036,506
2026-05-08 23:50:00+00:00,1.19036,1.19036,1.19024,1.19033,222
2026-05-08 23:55:00+00:00,1.19033,1.19052,1.18872,1.18894,711
2026-05-09 00:00:00+00:00,1.18894,1.18944,1.18863,1.18873,648
2026-05-09 00:05:00+00:00,1.18873,1.18891,1.18851,1.18859,354
2026-05-09 00:10:00+00:00,1.18859,1.1891,1.18814,1.18877,284
2026-05-09 00:15:00+00:00,1.18877,1.18887,1.18848,1.18868,577
2026-05-09 00:20:00+00:00,1.18868,1.1889,1.18798,1.18819,609
2026-05-09 00:25:00+00:00,1.18819,1.18863,1.18734,1.18743,1046
2026-05-09 00:30:00+00:00,1.18743,1.18764,1.18739,1.1874,416
2026-05-09 00:35:00+00:00,1.1874,1.18862,1.18666,1.18795,735
2026-05-09 00:40:00+00:00,1.18795,1.18798,1.18732,1.18733,873
2026-05-09 00:45:00+00:00,1.18733,1.18779,1.18703,1.18778,366
2026-05-09 00:50:00+00:00,1.18778,1.18836,1.18764,1.18821,175
2026-05-09 00:55:00+00:00,1.18821,1.18832,1.18766,1.18804,381
2026-05-09 01:00:00+00:00,1.18804,1.18831,1.18752,1.18791,1214
2026-05-09 01:05:00+00:00,1.18791,1.1881,1.18763,1.18778,395
2026-05-09 01:10:00+00:00,1.18778,1.18793,1.18749,1.18776,1042
2026-05-09 01:15:00+00:00,1.18776,1.1879,1.18725,1.1875,370
2026-05-09 01:20:00+00:00,1.1875,1.18798,1.18746,1.18759,426
2026-05-09 01:25:00+00:00,1.18759,1.18845,1.18709,1.18831,863
2026-05-09 01:30:00+00:00,1.18831,1.18871,1.1881,1.18829,540
2026-05-09 01:35:00+00:00,1.18829,1.1884,1.18804,1.18822,115
2026-05-09 01:40:00+00:00,1.18822,1.1884,1.18745,1.18771,320
2026-05-09 01:45:00+00:00,1.18771,1.18778,1.18749,1.18771,826
2026-05-09 01:50:00+00:00,1.18771,1.18804,1.18659,1.18684,491
2026-05-09 01:55:00+00:00,1.18684,1.18711,1.1858,1.18612,748
2026-05-09 02:00:00+00:00,1.18612,1.18696,1.18597,1.1868,577
2026-05-09 02:05:00+00:00,1.1868,1.18729,1.18647,1.18662,831
2026-05-09 02:10:00+00:00,1.18662,1.18741,1.18652,1.18722,408
2026-05-09 02:15:00+00:00,1.18722,1.18777,1.18601,1.18661,354
2026-05-09 02:20:00+00:00,1.18661,1.18673,1.18614,1.18656,201
2026-05-09 02:25:00+00:00,1.18656,1.18666,1.18593,1.18616,408
2026-05-09 02:30:00+00:00,1.18616,1.18631,1.1859,1.18612,717
2026-05-09 02:35:00+00:00,1.18612,1.18628,1.18522,1.18551,362
2026-05-09 02:40:00+00:00,1.18551,1.18621,1.18507,1.18569,231
2026-05-09 02:45:00+00:00,1.18569,1.18715,1.18525,1.1867,571
2026-05-09 02:50:00+00:00,1.1867,1.18777,1.18623,1.18687,687
2026-05-09 02:55:00+00:00,1.18687,1.18695,1.18631,1.18662,537
2026-05-09 03:00:00+00:00,1.18662,1.18679,1.18568,1.18672,591
2026-05-09 03:05:00+00:00,1.18672,1.18706,1.18638,1.18686,409
2026-05-09 03:10:00+00:00,1.18686,1.18694,1.18615,1.18619,300
2026-05-09 03:15:00+00:00,1.18619,1.18662,1.18545,1.1857,328
2026-05-09 03:20:00+00:00,1.1857,1.18584,1.1848,1.18504,1085
2026-05-09 03:25:00+00:00,1.18504,1.18625,1.18474,1.18603,685
2026-05-09 03:30:00+00:00,1.18603,1.18605,1.18496,1.18519,326
2026-05-09 03:35:00+00:00,1.18519,1.18602,1.18488,1.18596,368
2026-05-09 03:40:00+00:00,1.18596,1.18708,1.18505,1.18519,344
2026-05-09 03:45:00+00:00,1.18519,1.18545,1.18465,1.18481,316
2026-05-09 03:50:00+00:00,1.18481,1.18571,1.18458,1.18532,379
2026-05-09 03:55:00+00:00,1.18532,1.18668,1.18513,1.1858,551
2026-05-09 04:00:00+00:00,1.1858,1.18603,1.18428,1.18498,201
2026-05-09 04:05:00+00:00,1.18498,1.18535,1.18488,1.18535,248
2026-05-09 04:10:00+00:00,1.18535,1.18538,1.1848,1.18517,581
2026-05-09 04:15:00+00:00,1.18517,1.18604,1.18506,1.18524,579
2026-05-09 04:20:00+00:00,1.18524,1.18578,1.18474,1.18516,616
2026-05-09 04:25:00+00:00,1.18516,1.18602,1.18499,1.18599,773
2026-05-09 04:30:00+00:00,1.18599,1.18604,1.18512,1.18535,458
2026-05-09 04:35:00+00:00,1.18535,1.18549,1.18479,1.18509,1003
2026-05-09 04:40:00+00:00,1.18509,1.18555,1.18461,1.18469,614
2026-05-09 04:45:00+00:00,1.18469,1.18498,1.18413,1.1844,458
2026-05-09 04:50:00+00:00,1.1844,1.18456,1.18435,1.18442,141
2026-05-09 04:55:00+00:00,1.18442,1.1846,1.18424,1.18458,204
2026-05-09 05:00:00+00:00,1.18458,1.18473,1.18456,1.18462,293
2026-05-09 05:05:00+00:00,1.18462,1.18488,1.18445,1.18461,235
2026-05-09 05:10:00+00:00,1.18461,1.18464,1.18437,1.18445,167
2026-05-09 05:15:00+00:00,1.18445,1.18462,1.18434,1.18442,254
2026-05-09 05:20:00+00:00,1.18442,1.18466,1.18433,1.18453,243
